scenario_id,events,operating_cost,operating_cost_M,unmet_tons,status,solve_time_s
283,"[[0, 0, 2], [0, 7, 2]]",9673077666.666668,9673.077666666668,916.666666666667,optimal,0.0017390251159667969
284,"[[0, 0, 2], [0, 7, 3]]",13256060083.333334,13256.060083333334,1275.0000000000002,optimal,0.0018761157989501953
285,"[[0, 0, 2], [0, 7, 4]]",16839070083.333334,16839.070083333336,1633.3333333333335,optimal,0.0018146038055419922
286,"[[0, 0, 2], [0, 7, 5]]",20422062666.666668,20422.06266666667,1991.6666666666667,optimal,0.0019741058349609375
287,"[[0, 0, 2], [0, 7, 6]]",24005063000.000004,24005.063000000006,2350.0,optimal,0.0019800662994384766
288,"[[0, 0, 2], [0, 8, 2]]",9673080500.0,9673.0805,916.6666666666669,optimal,0.0017328262329101562
289,"[[0, 0, 2], [0, 8, 3]]",13256079916.666668,13256.079916666667,1275.0,optimal,0.0018270015716552734
290,"[[0, 0, 2], [0, 8, 4]]",16839066916.666668,16839.066916666667,1633.3333333333335,optimal,0.0019631385803222656
291,"[[0, 0, 2], [0, 8, 5]]",20422060250.000004,20422.060250000002,1991.6666666666667,optimal,0.002012968063354492
292,"[[0, 0, 2], [0, 8, 6]]",24005059750.0,24005.05975,2350.0,optimal,0.001981019973754883
293,"[[0, 0, 2], [0, 9, 2]]",9673092416.666668,9673.092416666668,916.6666666666667,optimal,0.0017979145050048828
294,"[[0, 0, 2], [0, 9, 3]]",13256076916.66667,13256.07691666667,1275.0,optimal,0.0018630027770996094
295,"[[0, 0, 2], [0, 9, 4]]",16839066083.333334,16839.066083333335,1633.3333333333335,optimal,0.002012968063354492
296,"[[0, 0, 2], [0, 9, 5]]",20422060583.333336,20422.060583333336,1991.6666666666667,optimal,0.002054929733276367
297,"[[0, 0, 2], [0, 9, 6]]",24005055250.0,24005.05525,2350.0,optimal,0.0020258426666259766
298,"[[0, 0, 2], [0, 10, 2]]",9673088750.000002,9673.088750000003,916.6666666666669,optimal,0.0017549991607666016
299,"[[0, 0, 2], [0, 10, 3]]",13256073250.000002,13256.073250000001,1275.0000000000002,optimal,0.0019350051879882812
300,"[[0, 0, 2], [0, 10, 4]]",16839063583.333336,16839.063583333336,1633.3333333333335,optimal,0.0020589828491210938
301,"[[0, 0, 2], [0, 10, 5]]",20422054916.666668,20422.054916666668,1991.666666666667,optimal,0.002132892608642578
302,"[[0, 0, 2], [0, 10, 6]]",24005053750.000004,24005.053750000003,2350.0,optimal,0.002096891403198242
303,"[[0, 0, 2], [0, 11, 2]]",9673087416.666668,9673.087416666667,916.6666666666669,optimal,0.0017619132995605469
304,"[[0, 0, 2], [0, 11, 3]]",13256072416.666668,13256.072416666668,1275.0000000000002,optimal,0.0019378662109375
305,"[[0, 0, 2], [0, 11, 4]]",16839058416.66667,16839.05841666667,1633.3333333333335,optimal,0.002100229263305664
306,"[[0, 0, 2], [0, 11, 5]]",20422051250.000004,20422.051250000004,1991.666666666667,optimal,0.002168893814086914
307,"[[0, 0, 2], [0, 11, 6]]",24005089916.666668,24005.089916666668,2350.0,optimal,0.0021669864654541016
308,"[[0, 0, 2], [0, 12, 2]]",9673089000.000002,9673.089000000002,916.6666666666669,optimal,0.0017862319946289062
309,"[[0, 0, 2], [0, 12, 3]]",13256069583.333336,13256.069583333336,1275.0000000000005,optimal,0.0020208358764648438
310,"[[0, 0, 2], [0, 12, 4]]",16839057083.333334,16839.057083333333,1633.3333333333337,optimal,0.0020761489868164062
311,"[[0, 0, 2], [0, 12, 5]]",20422081666.666668,20422.08166666667,1991.666666666667,optimal,0.002176046371459961
312,"[[0, 0, 2], [0, 12, 6]]",24005080833.333332,24005.080833333333,2350.0000000000005,optimal,0.002215862274169922
313,"[[0, 0, 2], [0, 13, 2]]",9673089666.66667,9673.08966666667,916.666666666667,optimal,0.0018661022186279297
314,"[[0, 0, 2], [0, 13, 3]]",13256072083.333334,13256.072083333334,1275.0000000000005,optimal,0.0019690990447998047
315,"[[0, 0, 2], [0, 13, 4]]",16839082083.333336,16839.082083333335,1633.3333333333335,optimal,0.0020699501037597656
316,"[[0, 0, 2], [0, 13, 5]]",20422074666.666668,20422.074666666667,1991.666666666667,optimal,0.002187967300415039
317,"[[0, 0, 2], [0, 13, 6]]",24005075000.000004,24005.075000000004,2350.0,optimal,0.0022029876708984375
318,"[[0, 0, 2], [0, 14, 2]]",9673092500.000002,9673.092500000002,916.666666666667,optimal,0.0018279552459716797
319,"[[0, 0, 2], [0, 14, 3]]",13256091916.666668,13256.091916666668,1275.0000000000002,optimal,0.0020711421966552734
320,"[[0, 0, 2], [0, 14, 4]]",16839078916.66667,16839.07891666667,1633.3333333333335,optimal,0.0021092891693115234
321,"[[0, 0, 2], [0, 14, 5]]",20422072250.000004,20422.072250000005,1991.666666666667,optimal,0.0022699832916259766
322,"[[0, 0, 2], [0, 14, 6]]",24005071750.0,24005.07175,2350.0,optimal,0.0022630691528320312
323,"[[0, 0, 2], [0, 15, 2]]",9673104416.666668,9673.104416666669,916.666666666667,optimal,0.0018928050994873047
324,"[[0, 0, 2], [0, 15, 3]]",13256088916.66667,13256.08891666667,1275.0000000000002,optimal,0.0020389556884765625
325,"[[0, 0, 2], [0, 15, 4]]",16839078083.333334,16839.078083333334,1633.3333333333335,optimal,0.0021431446075439453
326,"[[0, 0, 2], [0, 15, 5]]",20422072583.333336,20422.072583333334,1991.666666666667,optimal,0.002321004867553711
327,"[[0, 0, 2], [0, 15, 6]]",23421796083.333336,23421.796083333335,2291.666666666667,optimal,0.002292156219482422
328,"[[0, 0, 2], [0, 16, 2]]",9673100750.000002,9673.100750000001,916.666666666667,optimal,0.0018968582153320312
329,"[[0, 0, 2], [0, 16, 3]]",13256085250.000002,13256.085250000002,1275.0000000000002,optimal,0.002043008804321289
330,"[[0, 0, 2], [0, 16, 4]]",16839075583.333336,16839.075583333335,1633.3333333333335,optimal,0.0022110939025878906
331,"[[0, 0, 2], [0, 16, 5]]",19838795750.000004,19838.795750000005,1933.3333333333335,optimal,0.0023238658905029297
332,"[[0, 0, 2], [0, 16, 6]]",22838520750.000004,22838.520750000003,2233.3333333333335,optimal,0.0023849010467529297
333,"[[0, 0, 2], [0, 17, 2]]",9673099416.66667,9673.09941666667,916.666666666667,optimal,0.0019268989562988281
334,"[[0, 0, 2], [0, 17, 3]]",13256084416.66667,13256.08441666667,1275.0000000000002,optimal,0.0020589828491210938
335,"[[0, 0, 2], [0, 17, 4]]",16255799250.000004,16255.799250000004,1575.0000000000002,optimal,0.002231121063232422
336,"[[0, 0, 2], [0, 17, 5]]",19255518250.000004,19255.518250000005,1875.0000000000002,optimal,0.0023500919342041016
337,"[[0, 0, 2], [0, 17, 6]]",19255518250.000004,19255.518250000005,1875.0000000000002,optimal,0.002341747283935547
338,"[[0, 0, 2], [0, 18, 2]]",9673101000.000004,9673.101000000004,916.666666666667,optimal,0.001940011978149414
339,"[[0, 0, 2], [0, 18, 3]]",12672810416.66667,12672.810416666669,1216.666666666667,optimal,0.0020780563354492188
340,"[[0, 0, 2], [0, 18, 4]]",15672524083.333336,15672.524083333336,1516.666666666667,optimal,0.0021588802337646484
341,"[[0, 0, 2], [0, 18, 5]]",15672524083.333336,15672.524083333336,1516.666666666667,optimal,0.0021631717681884766
342,"[[0, 0, 2], [0, 18, 6]]",15672524083.333336,15672.524083333336,1516.666666666667,optimal,0.0021500587463378906
343,"[[0, 0, 2], [0, 19, 2]]",9089830500.000004,9089.830500000004,858.3333333333337,optimal,0.0018999576568603516
344,"[[0, 0, 2], [0, 19, 3]]",12089539083.333336,12089.539083333337,1158.3333333333337,optimal,0.002050161361694336
345,"[[0, 0, 2], [0, 19, 4]]",12089539083.333336,12089.539083333337,1158.3333333333337,optimal,0.002046823501586914
346,"[[0, 0, 2], [0, 19, 5]]",12089539083.333336,12089.539083333337,1158.3333333333337,optimal,0.002061128616333008
347,"[[0, 0, 2], [0, 20, 2]]",8506559500.000004,8506.559500000003,800.0000000000003,optimal,0.0018360614776611328
348,"[[0, 0, 2], [0, 20, 3]]",8506559500.000004,8506.559500000003,800.0000000000003,optimal,0.0018167495727539062
349,"[[0, 0, 2], [0, 20, 4]]",8506559500.000004,8506.559500000003,800.0000000000003,optimal,0.0018131732940673828
350,"[[0, 0, 2], [0, 21, 2]]",4923581666.66667,4923.58166666667,441.666666666667,optimal,0.0016989707946777344
351,"[[0, 0, 2], [0, 21, 3]]",4923581666.66667,4923.58166666667,441.666666666667,optimal,0.0016748905181884766
352,"[[0, 0, 2], [0, 22, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0016009807586669922
353,"[[0, 0, 2], [1, 0, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015790462493896484
354,"[[0, 0, 2], [1, 0, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015778541564941406
355,"[[0, 0, 2], [1, 0, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015752315521240234
356,"[[0, 0, 2], [1, 0, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015769004821777344
357,"[[0, 0, 2], [1, 0, 6]]",3507016500.0,3507.0165,300.0,optimal,0.001567840576171875
358,"[[0, 0, 2], [1, 1, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015680789947509766
359,"[[0, 0, 2], [1, 1, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015749931335449219
360,"[[0, 0, 2], [1, 1, 4]]",3507016500.0,3507.0165,300.0,optimal,0.001567840576171875
361,"[[0, 0, 2], [1, 1, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015637874603271484
362,"[[0, 0, 2], [1, 1, 6]]",3507016500.0,3507.0165,300.0,optimal,0.001560211181640625
363,"[[0, 0, 2], [1, 2, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015690326690673828
364,"[[0, 0, 2], [1, 2, 3]]",3507016500.0,3507.0165,300.0,optimal,0.001569986343383789
365,"[[0, 0, 2], [1, 2, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
366,"[[0, 0, 2], [1, 2, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015687942504882812
367,"[[0, 0, 2], [1, 2, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015628337860107422
368,"[[0, 0, 2], [1, 3, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015649795532226562
369,"[[0, 0, 2], [1, 3, 3]]",3507016500.0,3507.0165,300.0,optimal,0.001569986343383789
370,"[[0, 0, 2], [1, 3, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015659332275390625
371,"[[0, 0, 2], [1, 3, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015671253204345703
372,"[[0, 0, 2], [1, 3, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015609264373779297
373,"[[0, 0, 2], [1, 4, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015728473663330078
374,"[[0, 0, 2], [1, 4, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015647411346435547
375,"[[0, 0, 2], [1, 4, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015680789947509766
376,"[[0, 0, 2], [1, 4, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015690326690673828
377,"[[0, 0, 2], [1, 4, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015611648559570312
378,"[[0, 0, 2], [1, 5, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015709400177001953
379,"[[0, 0, 2], [1, 5, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015680789947509766
380,"[[0, 0, 2], [1, 5, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015649795532226562
381,"[[0, 0, 2], [1, 5, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
382,"[[0, 0, 2], [1, 5, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015707015991210938
383,"[[0, 0, 2], [1, 6, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015673637390136719
384,"[[0, 0, 2], [1, 6, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015628337860107422
385,"[[0, 0, 2], [1, 6, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015637874603271484
386,"[[0, 0, 2], [1, 6, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015697479248046875
387,"[[0, 0, 2], [1, 6, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015621185302734375
388,"[[0, 0, 2], [1, 7, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015599727630615234
389,"[[0, 0, 2], [1, 7, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015690326690673828
390,"[[0, 0, 2], [1, 7, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
391,"[[0, 0, 2], [1, 7, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015621185302734375
392,"[[0, 0, 2], [1, 7, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015568733215332031
393,"[[0, 0, 2], [1, 8, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015611648559570312
394,"[[0, 0, 2], [1, 8, 3]]",3507016500.0,3507.0165,300.0,optimal,0.001558065414428711
395,"[[0, 0, 2], [1, 8, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015759468078613281
396,"[[0, 0, 2], [1, 8, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015742778778076172
397,"[[0, 0, 2], [1, 8, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
398,"[[0, 0, 2], [1, 9, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001561880111694336
399,"[[0, 0, 2], [1, 9, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015590190887451172
400,"[[0, 0, 2], [1, 9, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015649795532226562
401,"[[0, 0, 2], [1, 9, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015690326690673828
402,"[[0, 0, 2], [1, 9, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015628337860107422
403,"[[0, 0, 2], [1, 10, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015730857849121094
404,"[[0, 0, 2], [1, 10, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
405,"[[0, 0, 2], [1, 10, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015721321105957031
406,"[[0, 0, 2], [1, 10, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015637874603271484
407,"[[0, 0, 2], [1, 10, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015621185302734375
408,"[[0, 0, 2], [1, 11, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015659332275390625
409,"[[0, 0, 2], [1, 11, 3]]",3507016500.0,3507.0165,300.0,optimal,0.001566171646118164
410,"[[0, 0, 2], [1, 11, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015649795532226562
411,"[[0, 0, 2], [1, 11, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015621185302734375
412,"[[0, 0, 2], [1, 11, 6]]",3507016500.0,3507.0165,300.0,optimal,0.001561880111694336
413,"[[0, 0, 2], [1, 12, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
414,"[[0, 0, 2], [1, 12, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015611648559570312
415,"[[0, 0, 2], [1, 12, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015690326690673828
416,"[[0, 0, 2], [1, 12, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015721321105957031
417,"[[0, 0, 2], [1, 12, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015659332275390625
418,"[[0, 0, 2], [1, 13, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015599727630615234
419,"[[0, 0, 2], [1, 13, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015637874603271484
420,"[[0, 0, 2], [1, 13, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015621185302734375
421,"[[0, 0, 2], [1, 13, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015840530395507812
422,"[[0, 0, 2], [1, 13, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015599727630615234
423,"[[0, 0, 2], [1, 14, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015609264373779297
424,"[[0, 0, 2], [1, 14, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015642642974853516
425,"[[0, 0, 2], [1, 14, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015659332275390625
426,"[[0, 0, 2], [1, 14, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015599727630615234
427,"[[0, 0, 2], [1, 14, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015709400177001953
428,"[[0, 0, 2], [1, 15, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
429,"[[0, 0, 2], [1, 15, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015611648559570312
430,"[[0, 0, 2], [1, 15, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015611648559570312
431,"[[0, 0, 2], [1, 15, 5]]",3507016500.0,3507.0165,300.0,optimal,0.001569986343383789
432,"[[0, 0, 2], [1, 15, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015561580657958984
433,"[[0, 0, 2], [1, 16, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015690326690673828
434,"[[0, 0, 2], [1, 16, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015649795532226562
435,"[[0, 0, 2], [1, 16, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015549659729003906
436,"[[0, 0, 2], [1, 16, 5]]",3507016500.0,3507.0165,300.0,optimal,0.00156402587890625
437,"[[0, 0, 2], [1, 16, 6]]",3507016500.0,3507.0165,300.0,optimal,0.001561880111694336
438,"[[0, 0, 2], [1, 17, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001561880111694336
439,"[[0, 0, 2], [1, 17, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015721321105957031
440,"[[0, 0, 2], [1, 17, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015611648559570312
441,"[[0, 0, 2], [1, 17, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015747547149658203
442,"[[0, 0, 2], [1, 17, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015590190887451172
443,"[[0, 0, 2], [1, 18, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
444,"[[0, 0, 2], [1, 18, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015671253204345703
445,"[[0, 0, 2], [1, 18, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015649795532226562
446,"[[0, 0, 2], [1, 18, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015718936920166016
447,"[[0, 0, 2], [1, 18, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015611648559570312
448,"[[0, 0, 2], [1, 19, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015649795532226562
449,"[[0, 0, 2], [1, 19, 3]]",3507016500.0,3507.0165,300.0,optimal,0.001567840576171875
450,"[[0, 0, 2], [1, 19, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015642642974853516
451,"[[0, 0, 2], [1, 19, 5]]",3507016500.0,3507.0165,300.0,optimal,0.001558065414428711
452,"[[0, 0, 2], [1, 20, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015590190887451172
453,"[[0, 0, 2], [1, 20, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015659332275390625
454,"[[0, 0, 2], [1, 20, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015590190887451172
455,"[[0, 0, 2], [1, 21, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015671253204345703
456,"[[0, 0, 2], [1, 21, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015671253204345703
457,"[[0, 0, 2], [1, 22, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015592575073242188
458,"[[0, 0, 2], [2, 0, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015680789947509766
459,"[[0, 0, 2], [2, 0, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015637874603271484
460,"[[0, 0, 2], [2, 1, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015680789947509766
461,"[[0, 0, 2], [2, 1, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015633106231689453
462,"[[0, 0, 2], [2, 2, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001566171646118164
463,"[[0, 0, 2], [2, 2, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015690326690673828
464,"[[0, 0, 2], [2, 3, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015671253204345703
465,"[[0, 0, 2], [2, 3, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015671253204345703
466,"[[0, 0, 2], [2, 4, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015659332275390625
467,"[[0, 0, 2], [2, 4, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015642642974853516
468,"[[0, 0, 2], [2, 5, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015759468078613281
469,"[[0, 0, 2], [2, 5, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
470,"[[0, 0, 2], [2, 6, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015671253204345703
471,"[[0, 0, 2], [2, 6, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015633106231689453
472,"[[0, 0, 2], [2, 7, 1]]",3507016500.0,3507.0165,300.0,optimal,0.00156402587890625
473,"[[0, 0, 2], [2, 7, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015690326690673828
474,"[[0, 0, 2], [2, 8, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015649795532226562
475,"[[0, 0, 2], [2, 8, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015659332275390625
476,"[[0, 0, 2], [2, 9, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015540122985839844
477,"[[0, 0, 2], [2, 9, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015728473663330078
478,"[[0, 0, 2], [2, 10, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015630722045898438
479,"[[0, 0, 2], [2, 10, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015628337860107422
480,"[[0, 0, 2], [2, 11, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015599727630615234
481,"[[0, 0, 2], [2, 11, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001558065414428711
482,"[[0, 0, 2], [2, 12, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015590190887451172
483,"[[0, 0, 2], [2, 12, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001560211181640625
484,"[[0, 0, 2], [2, 13, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015633106231689453
485,"[[0, 0, 2], [2, 13, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015649795532226562
486,"[[0, 0, 2], [2, 14, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015630722045898438
487,"[[0, 0, 2], [2, 14, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015637874603271484
488,"[[0, 0, 2], [2, 15, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015611648559570312
489,"[[0, 0, 2], [2, 15, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015630722045898438
490,"[[0, 0, 2], [2, 16, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015647411346435547
491,"[[0, 0, 2], [2, 16, 2]]",3507016500.0,3507.0165,300.0,optimal,0.00156402587890625
492,"[[0, 0, 2], [2, 17, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015659332275390625
493,"[[0, 0, 2], [2, 17, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015590190887451172
494,"[[0, 0, 2], [2, 18, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015609264373779297
